  -7.3535455653675426e+00  -4.0914250216416725e-01  -1.9961024611786824e+00
  -7.2347370438269616e+00  -3.1183151897551592e-01  -2.0402105753924644e+00
  -7.2418959204122562e+00  -3.0550768448067112e-01  -2.0226948914487766e+00
  -6.6846062666210901e+00   2.2123956495575514e-01  -8.8295910501848263e-01
  -6.2152097707021419e+00   2.0037332103642974e-02  -1.6718236895322018e+00
  -6.2420516212028616e+00   1.8299511726753953e-02  -1.8037401145883583e+00
  -6.2825806796032468e+00  -1.5055185722744810e-01  -3.8981474203995115e-02
  -1.0248929437035033e+01   2.0418746279841882e+00   1.3653032680788609e+01
  -1.0207450115665239e+01   2.0208527393290181e+00   1.3566422055221564e+01
  -1.0443304252673689e+01   3.4237783237343358e+00   1.2254490237509950e+01
  -9.1629338806871417e+00   2.5891310245141792e+00   1.2239865578299884e+01
  -9.1482526356659566e+00   2.7831702553008637e+00   1.2084206182433558e+01
  -6.7033005800062462e+00   3.8892911709966849e+00   1.2731814438249932e+01
  -6.7853390788054977e+00   3.3691079258857703e+00   1.3988408266345466e+01
  -7.2734158052303481e+00   4.4037795440444976e+00   1.4183999630683571e+01
  -8.2821302088521129e+00   3.8488507577815207e+00   1.3834863658532328e+01
  -8.2799015441058827e+00   2.7790454472207253e+00   1.4321446021975838e+01
  -7.5667074130059486e+00   3.4101495125507135e+00   1.3138349201912810e+01
  -1.8289455719782577e-01  -3.8668006534017634e+00   2.0117666524233258e+01
   3.1576402945562076e+00  -7.1036696321916031e+00   1.9637800174000404e+01
   4.1859746178769264e+00  -8.3431912335507157e+00   1.7168266719096636e+01
   4.4230954762288883e+00  -8.9022415783718163e+00   1.6408498570460427e+01
   4.3639123250944900e+00  -8.5925674515502433e+00   1.6638649892699583e+01
   4.4219575163090266e+00  -8.3867226261837171e+00   1.5361051788208194e+01
   4.1274537596275183e+00  -8.8154826611540678e+00   1.5338197229977082e+01
   4.0955380272062172e+00  -9.0627981746539099e+00   1.6280077816488713e+01
   5.2205195008948557e+00  -1.1571215229684661e+01   1.4940473116077909e+01
   6.1005498599969288e+00  -1.4839226133443328e+01   1.6142525601140136e+01
   7.1145952583380918e+00  -1.5206775654749514e+01   1.6061969078644765e+01
   7.4700194486283573e+00  -1.5371821216780024e+01   1.5652341932402544e+01
   7.2956006686152941e+00  -1.5433902610671620e+01   1.5563913907098472e+01
   7.4015650178713956e+00  -1.5455792107733735e+01   1.6222467023845709e+01
   6.6062528979077122e+00  -1.6387124790552896e+01   1.5935475608668112e+01
   6.0432799593992197e+00  -1.5705866499542893e+01   1.6542245782448681e+01
   5.9724913545981506e+00  -1.6182491679038900e+01   1.6609663431717159e+01
   5.9984723869960428e+00  -1.2502335978306876e+01   1.7253572784741820e+01
   5.8199403315106455e+00  -1.2793445809792903e+01   1.7675941885588195e+01
   9.3304536360999677e+00  -1.1431276133497819e+01   1.6474737173506071e+01
   7.1652025995808994e+00  -1.2899122929263756e+01   1.7591174111131959e+01
   7.2908490055042652e+00  -1.2589333093889564e+01   1.7594884164853429e+01
   7.3771061088926082e+00  -1.2737310458839865e+01   1.7119182504925224e+01
   7.6666766549334637e+00  -1.3349964872936894e+01   1.9638727431312081e+01
   6.5561000445936575e+00  -1.3873451475091951e+01   2.3578136791123526e+01
   7.4460569824008020e+00  -1.2064376205300626e+01   2.6644671605758973e+01
   7.3463199380579551e+00  -1.2286471674038662e+01   2.7912663368161571e+01
   5.9532037925945147e+00  -1.5106033911576322e+01   2.7867805438473795e+01
   4.9911932511786166e+00  -1.4283079315934639e+01   2.6369742142405535e+01
   3.7004763745297540e+00  -1.2526102407549713e+01   2.5550976591331676e+01
   3.8611983817381077e+00  -1.3065233834834258e+01   2.4117665101079339e+01
   4.2023719422866632e+00  -1.2621043395608531e+01   2.4743336725968788e+01
   4.3996206828787319e+00  -1.2432000781751794e+01   2.5515879976762218e+01
   4.2894932128813714e+00  -1.1684033289099705e+01   2.3567064219170980e+01
   4.4161138261118271e+00  -1.1235808448662505e+01   1.6733840964408628e+00
   2.1017353555213387e+00  -1.3960452884260274e+01  -1.2773888977181016e+01
   1.7679555911532812e+00  -1.3387745077330104e+01  -1.4647266406928491e+01
   2.6849892471550021e+00  -1.3062741873551630e+01  -1.4279641352584079e+01
   3.2458714096751682e+00  -1.3687758298553799e+01  -1.3579363551555234e+01
   2.0364896315818122e+00  -1.3306125729158241e+01  -1.2473916979521123e+01
   2.2463335557853190e+00  -1.3061383573677691e+01  -1.3700548693371672e+01
   3.8709271204358622e+00  -1.2314435524731813e+01  -1.3883347478998539e+01
   3.8438092855560453e+00  -1.1053569255448695e+01  -1.3950088099465811e+01
   3.8276532743930085e+00  -1.0735914949557241e+01  -1.4422130144139475e+01
   4.1165901344337232e+00  -1.0792199561571747e+01  -1.4654577957812547e+01
   4.8893129209295267e+00  -1.1092946978455304e+01  -1.7549542251761473e+01
   4.4476132054773503e+00  -1.1592897763064549e+01  -1.6233385797363795e+01
   4.7156233777140386e+00  -1.1590320519094014e+01  -1.6075917513526885e+01
   4.1907818251427402e+00  -1.0997405678707741e+01  -1.7054211798175714e+01
   4.4018281166264037e+00  -1.1053340823579822e+01  -1.6910251790108120e+01
   2.6737026455709927e+00  -1.1511791632009627e+01  -2.1336887465124292e+01
   2.5341244729219157e+00  -1.1638220932893462e+01  -2.3763067728154741e+01
   2.8004640937602900e+00  -1.1614416266792254e+01  -2.2655787342397918e+01
